1383	noun		ירייה	iriih	formal	standard	יְרִיָּה	0	yeriyah			yeriyya	yeriyya	yeriyya
15554	noun		ירושה	irweh	formal	standard	יְרֻשָּׁה	0	yerushah			yerusha	yeruSa	yeruSa
24461	noun		ירושלמי	irwelmi	formal	standard	יְרוּשַׁלְמִי	0	yerushalmi			yerushalmi	yeruSalmi	yeruSalmi
6465	noun		יירוט	iirwv	formal	standard	יֵרוּט	0	yerut			yerut	yerut	yerut
3596	noun		יש	ie	formal	standard	יֵשׁ	0	yesh			yesh	yeS	yeS
19108	noun		ישע	iey	formal	standard	יֶשַׁע	0	yesha'			yeshaˈ	yeSa	yeSa
5866	noun		ישימון	ieimwn	formal	standard	יְשִׁימוֹן	0	yeshimon			yeshimon	yeSimon	yeSimon
15293	noun		ישירות	ieirwt	formal	standard	יְשִׁירוּת	0	yeshirut			yeshirut	yeSirut	yeSirut
905	noun		ישיבה	ieibh	formal	standard	יְשִׁיבָה	0	yeshivah			yeshiva	yeSiva	yeSiva
4362	noun		ישועה	iewyh	formal	standard	יְשׁוּעָה	0	yeshu'ah			yeshuˈa	yeSua	yeSua
20493	noun		ישות	iewt	formal	standard	יֵשׁוּת	0	yeshut			yeshut	yeSut	yeSut
19871	noun		יסודיות	iswdiwt	formal	standard	יְסוֹדִיּוּת	0	yesodiyut			yesodiyyut	yesodiyyut	yesodiyyut
7642	noun		יתר	itr	formal	standard	יֶתֶר	0	yeter			yeter	yeter	yeter
20021	noun		יצר	icr	formal	standard	יֵצֶר	0	yetzer			yetser	yeTer	yeTer
6084	noun		יציאה	iciah	formal	standard	יְצִיאָה	0	yetzi'ah			yetsiˈa	yeTia	yeTia
686	noun		יציקה	iciqh	formal	standard	יְצִיקָה	0	yetzikah			yetsika	yeTika	yeTika
5096	noun		יציר	icir	formal	standard	יְצִיר	0	yetzir			yetsir	yeTir	yeTir
2985	noun		יצירה	icirh	formal	standard	יְצִירָה	0	yetzirah			yetsira	yeTira	yeTira
22842	noun		יצירתיות	icirtiwt	formal	standard	יְצִירָתִיּוּת	0	yetziratiyut			yetsiratiyyut	yeTiratiyyut	yeTiratiyyut
8325	noun		יציבה	icibh	formal	standard	יְצִיבָה	0	yetzivah			yetsiva	yeTiva	yeTiva
5784	noun		יצואן	icwan	formal	standard	יְצוּאָן	0	yetzu'an			yetsuˈan	yeTuan	yeTuan
14207	noun		יצור	icwr	formal	standard	יְצוּר	0	yetzur			yetsur	yeTur	yeTur
19894	noun		ייאוש	iiawe	formal	standard	יֵאוּשׁ	0	ye'ush			yeˈush	yeuS	yeuS
24399	noun		יווני	iwwni	formal	standard	יְוָנִי	0	yevani			yevani	yevani	yevani
20366	noun		יבבה	ibbh	formal	standard	יְבָבָה	0	yevavah			yevava	yevava	yevava
22831	noun		יבושת	ibwet	formal	standard	יְבֹשֶׁת	0	yevoshet			yevoshet	yevoSet	yevoSet
1993	noun		ייבוא	iibwa	formal	standard	יְבוּא	0	yevu			yevuˈ	yevu	yevu
6340	noun		יבואן	ibwan	formal	standard	יְבוּאָן	0	yevu'an			yevuˈan	yevuan	yevuan
18799	noun		יבול	ibwl	formal	standard	יְבוּל	0	yevul			yevul	yevul	yevul
7364	noun		ייבום	iibwm	formal	standard	יִבּוּם	0	yibbum			yibbum	yibbum	yibbum
8165	noun		ייבוש	iibwe	formal	standard	יִבּוּשׁ	0	yibbush			yibbush	yibbuS	yibbuS
23593	noun		ייבוב	iibwb	formal	standard	יִבּוּב	0	yibbuv			yibbuv	yibbuv	yibbuv
4003	noun		ייחוד	iixwd	formal	standard	יִחוּד	0	yichud			yiẖud	yiHud	yiHud
8111	noun		ייחול	iixwl	formal	standard	יִחוּל	0	yichul			yiẖul	yiHul	yiHul
16864	noun		ייחום	iixwm	formal	standard	יִחוּם	0	yichum			yiẖum	yiHum	yiHum
23594	noun		ייחור	iixwr	formal	standard	יִחוּר	0	yichur			yiẖur	yiHur	yiHur
13242	noun		ייחוס	iixws	formal	standard	יִחוּס	0	yichus			yiẖus	yiHus	yiHus
23587	noun		ידעוני	idywni	formal	standard	יִדְּעוֹנִי	0	yidde'oni			yiddeˈoni	yiddeoni	yiddeoni
6199	noun		יידוע	iidwy	formal	standard	יִדּוּעַ	0	yiddua'			yidduaˈ	yiddua	yiddua
16428	noun		ידוע	idwy	formal	standard	יִדּוּעַ	0	yiddua'			yidduaˈ	yiddua	yiddua
15440	noun		יידוי	iidwi	formal	standard	יִדּוּי	0	yiddui			yidduy	yidduy	yidduy
9820	noun		ייהוד	iihwd	formal	standard	יִהוּד	0	yihud			yihud	yihud	yihud
756	noun		ייקור	iiqwr	formal	standard	יִקּוּר	0	yikkur			yikkur	yikkur	yikkur
25009	noun		יילוד	iilwd	formal	standard	יִלּוֹד	0	yillod			yillod	yillod	yillod
18514	noun		יילוד	iilwd	formal	standard	יִלּוּד	0	yillud			yillud	yillud	yillud
23595	noun		יילול	iilwl	formal	standard	יִלּוּל	0	yillul			yillul	yillul	yillul
1240	noun		יינון	iinwn	formal	standard	יִנּוּן	0	yinnun			yinnun	yinnun	yinnun
11348	noun		ייפוי	iipwi	formal	standard	יִפּוּי	0	yippui			yippuy	yippuy	yippuy
16346	noun		יפוי	ipwi	formal	standard	יִפּוּי	0	yippui			yippuy	yippuy	yippuy
12940	noun		יראה	irah	formal	standard	יִרְאָה	0	yir'ah			yirˈa	yira	yira
10672	noun		יישון	iiewn	formal	standard	יִשּׁוּן	0	yishun			yishun	yiSun	yiSun
6848	noun		יישור	iiewr	formal	standard	יִשּׁוּר	0	yishur			yishur	yiSur	yiSur
6829	noun		יישוב	iiewb	formal	standard	יִשּׁוּב	0	yishuv			yishuv	yiSuv	yiSuv
24401	noun		ישראלי	ierali	formal	standard	יִשְׂרְאֵלִי	0	yisre'eli			yisreˈeli	yisreeli	yisreeli
17288	noun		ייסוד	iiswd	formal	standard	יִסּוּד	0	yissud			yissud	yissud	yissud
12931	noun		ייסוף	iiswp	formal	standard	יִסּוּף	0	yissuf			yissuf	yissuf	yissuf
21147	noun		יישום	iiewm	formal	standard	יִשּׂוּם	0	yissum			yissum	yissum	yissum
9778	noun		ייסור	iiswr	formal	standard	יִסּוּר	0	yissur			yissur	yissur	yissur
662	noun		ייסורים	iiswrim	formal	standard	יִסּוּרִים	0	yissurim			yissurim	yissurim	yissurim
4586	noun		יתרה	itrh	formal	standard	יִתְרָה	0	yitrah			yitra	yitra	yitra
19529	noun		יתרון	itrwn	formal	standard	יִתְרוֹן	0	yitron			yitron	yitron	yitron
21243	noun		ייתור	iitwr	formal	standard	יִתּוּר	0	yittur			yittur	yittur	yittur
17537	noun		יצהר	ichr	formal	standard	יִצְהָר	0	yitzhar			yitshar	yiThar	yiThar
19334	noun		ייצוא	iicwa	formal	standard	יִצּוּא	0	yitzu			yitstsuˈ	yiTTu	yiTTu
4574	noun		ייצוג	iicwg	formal	standard	יִצּוּג	0	yitzug			yitstsug	yiTTug	yiTTug
15427	noun		ייצור	iicwr	formal	standard	יִצּוּר	0	yitzur			yitstsur	yiTTur	yiTTur
18893	noun		ייצוב	iicwb	formal	standard	יִצּוּב	0	yitzuv			yitstsuv	yiTTuv	yiTTuv
1658	noun		ייעוד	iiywd	formal	standard	יִעוּד	0	yi'ud			yiˈud	yiud	yiud
10671	noun		ייעול	iiywl	formal	standard	יִעוּל	0	yi'ul			yiˈul	yiul	yiul
2853	noun		ייעור	iiywr	formal	standard	יִעוּר	0	yi'ur			yiˈur	yiur	yiur
16734	noun		ייעוץ	iiywc	formal	standard	יִעוּץ	0	yi'utz			yiˈuts	yiuT	yiuT
12124	noun		ייוון	iiwwn	formal	standard	יִוּוּן	0	yivvun			yiuuun	yiuuun	yiuuun
24858	noun		ייזום	iizwm	formal	standard	יִזּוּם	0	yizzum			yizzum	yizzum	yizzum
3343	noun		יוחסין	iwxsin	formal	standard	יוֹחֲסִין	0	yochasin			yoẖasin	yoHasin	yoHasin
11005	noun		יועץ	iwyc	formal	standard	יוֹעֵץ	0	yo'etz			yoˈets	yoeT	yoeT
9039	noun		יופי	iwpi	formal	standard	יֹפִי	0	yofi			yofi	yofi	yofi
20407	noun		יוגב	iwgb	formal	standard	יוֹגֵב	0	yogev			yogev	yogev	yogev
4612	noun		יוגורט	iwgwrv	formal	standard	יוֹגוּרְט	0	yoguret			yoguret	yoguret	yoguret
16490	noun		יוקר	iwqr	formal	standard	יֹקֶר	0	yoker			yoker	yoker	yoker
9475	noun		יום	iwm	formal	standard	יוֹם	0	yom			yom	yom	yom
18747	noun		יומן	iwmn	formal	standard	יוֹמָן	0	yoman			yoman	yoman	yoman
19313	noun		יומנאי	iwmnai	formal	standard	יוֹמָנַאי	0	yomana			yomanaˈy	yomanay	yomanay
35627	noun		יומיום	iwmiwm	formal	standard	יוֹמְיוֹם	0	yomeyom			yomeyom	yomeyom	yomeyom
1522	noun		יומון	iwmwn	formal	standard	יוֹמוֹן	0	yomon			yomon	yomon	yomon
8110	noun		יון	iwn	formal	standard	יוֹן	0	yon			yon	yon	yon
13463	noun		יון	iwn	formal	standard	יוֹן	0	yon			yon	yon	yon
23590	noun		יונק	iwnq	formal	standard	יוֹנֵק	0	yonek			yonek	yonek	yonek
4507	noun		יורם	iwrm	formal	standard	יוֹרָם	0	yoram			yoram	yoram	yoram
13261	noun		יורד	iwrd	formal	standard	יוֹרֵד	0	yored			yored	yored	yored
20728	noun		יורה	iwrh	formal	standard	יוֹרֶה	0	yoreh			yoreh	yoreh	yoreh
10983	noun		יורש	iwre	formal	standard	יוֹרֵשׁ	0	yoresh			yoresh	yoreS	yoreS
17131	noun		יושן	iwen	formal	standard	יֹשֶׁן	0	yoshen			yoshen	yoSen	yoSen
1161	noun		יושר	iwer	formal	standard	ישֶׁר	0	yosher			ysher	ySer	ySer
14020	noun		יושב	iweb	formal	standard	יוֹשֵׁב	0	yoshev			yoshev	yoSev	yoSev
22837	noun		יותרת	iwtrt	formal	standard	יוֹתֶרֶת	0	yoteret			yoteret	yoteret	yoteret
1483	noun		יוצא	iwca	formal	standard	יוֹצֵא	0	yotze			yotseˈ	yoTe	yoTe
15587	noun		יוצר	iwcr	formal	standard	יוֹצֵר	0	yotzer			yotser	yoTer	yoTer
31008	noun		יובל	iwbl	formal	standard	יוֹבֵל	0	yovel			yovel	yovel	yovel
15708	noun		יובש	iwbe	formal	standard	יֹבֶשׁ	0	yovesh			yovesh	yoveS	yoveS
24398	noun	NULL	יוגוסלבי	iwgwslbi	formal	standard	יוּגוֹסְלָבִי	0	yugoselavi			yugoselavi	yugoselavi	yugoselavi
6579	noun		יוקרה	iwqrh	formal	standard	יֻקְרָה	0	yukrah			yukra	yukra	yukra
6796	noun		יובל	iwbl	formal	standard	יוּבַל	0	yuval			yuval	yuval	yuval
29187	noun		ז'ורנל	z'wrnl	formal	standard	ז'וּרְנָל	0	z\'urenal			zuurenal	zuurenal	zuurenal
21196	noun		ז'אנר	z'anr	formal	standard	זָ'נֶר	0	za\'ner			zaner	zaner	zaner
25374	noun		ז'רגון	z'rgwn	formal	standard	זַ'רְגּוֹן	0	za\'regon			zaregon	zaregon	zaregon
20210	noun		זעם	zym	formal	standard	זַעַם	0	za'am			zaˈam	zaam	zaam
1409	noun		זעזוע	zyzwy	formal	standard	זַעֲזוּעַ	0	za'azua'			zaˈazuaˈ	zaazua	zaazua
20216	noun		זבן	zbn	formal	standard	זַבָּן	0	zabban			zabban	zabban	zabban
18867	noun		זכר	zkr	formal	standard	זָכָר	0	zachar			zakhar	zaKar	zaKar
2332	noun		זכיין	zkiin	formal	standard	זַכְיָן	0	zachyan			zakhyan	zaKyan	zaKyan
19588	noun		זדון	zdwn	formal	standard	זָדוֹן	0	zadon			zadon	zadon	zadon
16736	noun		זג	zg	formal	standard	זָג	0	zag			zag	zag	zag
16655	noun		זגג	zgg	formal	standard	זַגָּג	0	zaggag			zaggag	zaggag	zaggag
1095	noun		זגגות	zggwt	formal	standard	זַגָּגוּת	0	zaggagut			zaggagut	zaggagut	zaggagut
2152	noun		זהב	zhb	formal	standard	זָהָב	0	zahav			zahav	zahav	zahav
15250	noun		זקן	zqn	formal	standard	זָקָן	0	zakan			zakan	zakan	zakan
13589	noun		זקיף	zqip	formal	standard	זָקִיף	0	zakif			zakif	zakif	zakif
13927	noun		זכות	zkwt	formal	standard	זַכּוּת	0	zakkut			zakkut	zakkut	zakkut
23536	noun		זללן	zlln	formal	standard	זַלְלָן	0	zalelan			zalelan	zalelan	zalelan
17854	noun		זלזל	zlzl	formal	standard	זַלְזַל	0	zalzal			zalzal	zalzal	zalzal
9859	noun		זמיר	zmir	formal	standard	זָמִיר	0	zamir			zamir	zamir	zamir
12463	noun		זמר	zmr	formal	standard	זַמָּר	0	zammar			zammar	zammar	zammar
10782	noun		זמרת	zmrt	formal	standard	זַמֶּרֶת	0	zammeret			zammeret	zammeret	zammeret
7056	noun		זן	zn	formal	standard	זַן	0	zan			zan	zan	zan
19109	noun		זנב	znb	formal	standard	זָנָב	0	zanav			zanav	zanav	zanav
9988	noun		זנגביל	zngbil	formal	standard	זַנְגְּבִיל	0	zangevil			zangevil	zangevil	zangevil
21776	noun		זפת	zpt	formal	standard	זַפָּת	0	zappat			zappat	zappat	zappat
4269	noun		זפטה	zpvh	formal	standard	זַפְּטָה	0	zappetah			zappeta	zappeta	zappeta
5176	noun		זר	zr	formal	standard	זָר	0	zar			zar	zar	zar
19926	noun		זרז	zrz	formal	standard	זָרָז	0	zaraz			zaraz	zaraz	zaraz
14541	noun		זרבובית	zrbwbit	formal	standard	זַרְבּוּבִית	0	zarbuvit			zarbuvit	zarbuvit	zarbuvit
36179	noun		זרחן	zrxn	formal	standard	זַרְחָן	0	zarchan			zarẖan	zarHan	zarHan
23419	noun		זרעית	zryit	formal	standard	זַרְעִית	0	zar'it			zarˈit	zarit	zarit
14072	noun		זרקור	zrqwr	formal	standard	זַרְקוֹר	0	zarkor			zarkor	zarkor	zarkor
19506	noun		זרות	zrwt	formal	standard	זָרוּת	0	zarut			zarut	zarut	zarut
20259	noun		זרזיר	zrzir	formal	standard	זַרְזִיר	0	zarzir			zarzir	zarzir	zarzir
11418	noun		זעתר	zytr	formal	standard	זַעְתַּר	0	za'tar			zaˈtar	zatar	zatar
19780	noun		זווית	zwwit	formal	standard	זָוִית	0	zavit			zavit	zavit	zavit
4115	noun		זייפן	ziipn	formal	standard	זַיְפָן	0	zayfan			zayfan	zayfan	zayfan
1132	noun		זין	zin	formal	standard	זַיִן	0	zayin			zayin	zayin	zayin
9282	noun		זית	zit	formal	standard	זַיִת	0	zayit			zayit	zayit	zayit
28905	noun		זעפרן	zyprn	formal	standard	זְעַפְרָן	0	ze'afran			zeˈafran	zeafran	zeafran
184	noun		זיעה	ziyh	formal	standard	זֵעָה	0	ze'ah			zeˈa	zea	zea
16652	noun		זעה	zyh	formal	standard	זֵעָה	0	ze'ah			zeˈa	zea	zea
9328	noun		זעקה	zyqh	formal	standard	זְעָקָה	0	ze'akah			zeˈaka	zeaka	zeaka
16780	noun		זבנג	zbng	informal	standard	זְבֶּנְג	0	zebeng			zebeng	zebeng	zebeng
30736	noun		זכר	zkr	formal	standard	זֵכֶר	0	zecher			zekher	zeKer	zeKer
21249	noun		זחיחות	zxixwt	formal	standard	זְחִיחוּת	0	zechichut			zeẖiẖut	zeHiHut	zeHiHut
20768	noun		זחילה	zxilh	formal	standard	זְחִילָה	0	zechilah			zeẖila	zeHila	zeHila
12431	noun		זכייה	zkiih	formal	standard	זְכִיָּה	0	zechiyah			zekhiyya	zeKiyya	zeKiyya
19982	noun		זכוכית	zkwkit	formal	standard	זְכוּכִית	0	zechuchit			zekhukhit	zeKuKit	zeKuKit
11577	noun		זכות	zkwt	formal	standard	זְכוּת	0	zechut			zekhut	zeKut	zeKut
482	noun		זאב	zab	formal	standard	זְאֵב	0	ze'ev			zeˈev	zeev	zeev
13822	noun		זפת	zpt	formal	standard	זֶפֶת	0	zefet			zefet	zefet	zefet
10586	noun		זגוגית	zgwgit	formal	standard	זְגוּגִית	0	zegugit			zegugit	zegugit	zegugit
20770	noun		זהירה	zhirh	formal	standard	זְהִירָה	0	zehirah			zehira	zehira	zehira
20189	noun		זהירות	zhirwt	formal	standard	זְהִירוּת	0	zehirut			zehirut	zehirut	zehirut
22801	noun		זהורית	zhwrit	formal	standard	זְהוֹרִית	0	zehorit			zehorit	zehorit	zehorit
20620	noun		זהות	zhwt	formal	standard	זֶהוּת	0	zehut			zehut	zehut	zehut
291	noun		זקיפה	zqiph	formal	standard	זְקִיפָה	0	zekifah			zekifa	zekifa	zekifa
2071	noun		זקיפות	zqipwt	formal	standard	זְקִיפוּת	0	zekifut			zekifut	zekifut	zekifut
102	noun		זקיק	zqiq	formal	standard	זְקִיק	0	zekik			zekik	zekik	zekik
7237	noun		זליגה	zligh	formal	standard	זְלִיגָה	0	zeligah			zeliga	zeliga	zeliga
18481	noun		זלילה	zlilh	formal	standard	זְלִילָה	0	zelilah			zelila	zelila	zelila
1422	noun		זמם	zmm	formal	standard	זְמָם	0	zemam			zemam	zemam	zemam
21298	noun		זמן	zmn	formal	standard	זְמַן	0	zeman			zeman	zeman	zeman
16477	noun		זמר	zmr	formal	standard	זֶמֶר	0	zemer			zemer	zemer	zemer
20748	noun		זמירה	zmirh	formal	standard	זְמִירָה	0	zemirah			zemira	zemira	zemira
18869	noun		זמורה	zmwrh	formal	standard	זְמוֹרָה	0	zemorah			zemora	zemora	zemora
22566	noun		זנונים	znwnim	formal	standard	זְנוּנִים	0	zenunim			zenunim	zenunim	zenunim
3147	noun		זנות	znwt	formal	standard	זְנוּת	0	zenut			zenut	zenut	zenut
8367	noun		זר	zr	formal	standard	זֵר	0	zer			zer	zer	zer
19742	noun		זרם	zrm	formal	standard	זֶרֶם	0	zerem			zerem	zerem	zerem
27997	noun		זרעון	zrywn	formal	standard	זֵרְעוֹן	0	zere'on			zereˈon	zereon	zereon
2787	noun		זרת	zrt	formal	standard	זֶרֶת	0	zeret			zeret	zeret	zeret
2293	noun		זריחה	zrixh	formal	standard	זְרִיחָה	0	zerichah			zeriẖa	zeriHa	zeriHa
8166	noun		זריקה	zriqh	formal	standard	זְרִיקָה	0	zerikah			zerika	zerika	zerika
3100	noun		זרייה	zriih	formal	standard	זְרִיָּה	0	zeriyah			zeriyya	zeriyya	zeriyya
13615	noun		זריזות	zrizwt	formal	standard	זְרִיזוּת	0	zerizut			zerizut	zerizut	zerizut
15846	noun		זרוע	zrwy	formal	standard	זְרוֹעַ	0	zeroa'			zeroaˈ	zeroa	zeroa
26545	noun		זירוז	zirwz	formal	standard	זֵרוּז	0	zeruz			zeruz	zeruz	zeruz
11944	noun		זירוז	zirwz	formal	standard	זֵרוּז	0	zeruz			zeruz	zeruz	zeruz
5199	noun		זוועה	zwwyh	formal	standard	זְוָעָה	0	zeva'ah			zevaˈa	zevaa	zevaa
13032	noun		זבח	zbx	formal	standard	זֶבַח	0	zevach			zevaẖ	zevaH	zevaH
903	noun		זבל	zbl	formal	standard	זֶבֶל	0	zevel			zevel	zevel	zevel
1525	noun		זבוב	zbwb	formal	standard	זְבוּב	0	zevuv			zevuv	zevuv	zevuv
1066	noun		זבובון	zbwbwn	formal	standard	זְבוּבוֹן	0	zevuvon			zevuvon	zevuvon	zevuvon
13656	noun		זיע	ziy	formal	standard	זִיעַ	0	zia'			ziaˈ	zia	zia
6399	noun		זיבול	zibwl	formal	standard	זִבּוּל	0	zibbul			zibbul	zibbul	zibbul
19096	noun		זיפת	zipt	informal	standard	זִיפְת	0	zifet			zifet	zifet	zifet
10091	noun		זיגוג	zigwg	formal	standard	זִגּוּג	0	ziggug			ziggug	ziggug	ziggug
3697	noun		זיהום	zihwm	formal	standard	זִהוּם	0	zihum			zihum	zihum	zihum
11817	noun		זיק	ziq	formal	standard	זִיק	0	zik			zik	zik	zik
15299	noun		זיקה	ziqh	formal	standard	זִקָּה	0	zikkah			zikka	zikka	zikka
10372	noun		זיכרון	zikrwn	formal	standard	זִכָּרוֹן	0	zikkaron			zikkaron	zikkaron	zikkaron
20837	noun		זיכיון	zikiwn	formal	standard	זִכָּיוֹן	0	zikkayon			zikkayon	zikkayon	zikkayon
3415	noun		זיקית	ziqit	formal	standard	זִקִּית	0	zikkit			zikkit	zikkit	zikkit
16762	noun		זיקוק	ziqwq	formal	standard	זִקּוּק	0	zikkuk			zikkuk	zikkuk	zikkuk
18248	noun		זקנה	zqnh	formal	standard	זִקְנָה	0	ziknah			zikna	zikna	zikna
7727	noun		זיל	zil	formal	standard	זִיל	0	zil			zil	zil	zil
16036	noun		זילות	zilwt	formal	standard	זִילוּת	0	zilut			zilut	zilut	zilut
19181	noun		זלזול	zlzwl	formal	standard	זִלְזוּל	0	zilzul			zilzul	zilzul	zilzul
11983	noun		זים	zim	formal	standard	זִים	0	zim			zim	zim	zim
14434	noun		זימון	zimwn	formal	standard	זִמּוּן	0	zimmun			zimmun	zimmun	zimmun
30939	noun		זימונית	zimwnit	formal	standard	זִמּוּנִית	0	zimmunit			zimmunit	zimmunit	zimmunit
272	noun		זמרה	zmrh	formal	standard	זִמְרָה	0	zimrah			zimra	zimra	zimra
12139	noun		זמרה	zmrh	formal	standard	זִמְרָה	0	zimrah			zimra	zimra	zimra
19444	noun		זמזום	zmzwm	formal	standard	זִמְזוּם	0	zimzum			zimzum	zimzum	zimzum
22804	noun		זינה	zinh	formal	standard	זִינָה	0	zinah			zina	zina	zina
7272	noun		זינוק	zinwq	formal	standard	זִנּוּק	0	zinnuk			zinnuk	zinnuk	zinnuk
4403	noun		זירה	zirh	formal	standard	זִירָה	0	zirah			zira	zira	zira
18610	noun		זיו	ziw	formal	standard	זִיו	0	ziv			ziv	ziv	ziv
13435	noun		זיווד	ziwwd	formal	standard	זִוּוּד	0	zivvud			ziuuud	ziuuud	ziuuud
941	noun		זיווג	ziwwg	formal	standard	זִוּוּג	0	zivvug			ziuuug	ziuuug	ziuuug
2773	noun		זיוף	ziwp	formal	standard	זִיּוּף	0	ziyuf			ziyyuf	ziyyuf	ziyyuf
2394	noun		זיון	ziwn	formal	standard	זִיּוּן	0	ziyun			ziyyun	ziyyun	ziyyun
13660	noun		זוהר	zwhr	formal	standard	זֹהַר	0	zohar			zohar	zohar	zohar
2755	noun		זונה	zwnh	formal	standard	זוֹנָה	0	zonah			zona	zona	zona
30124	noun		זואולוגיה	zwawlwgih	formal	standard	זוֹאוֹלוֹגְיָה	0	zo'ologeyah			zoˈologeya	zoologeya	zoologeya
11191	noun		זוג	zwg	formal	standard	זוּג	0	zug			zug	zug	zug
29657	noun		זוגה	zwgh	formal	standard	זוּגָה	0	zugah			zuga	zuga	zuga
6289	noun		זוגי	zwgi	formal	standard	זוּגִי	0	zugi			zugi	zugi	zugi
7653	noun		זולה	zwlh	formal	standard	זוּלָה	0	zulah			zula	zula	zula
13785	noun		זולת	zwlt	formal	standard	זוּלַת	0	zulat			zulat	zulat	zulat
1159	noun		אריסה	arish	formal	standard		0						
1176	noun		קיוסקאי	qiwsqai	formal	standard		0						
1230	noun		פרסומאית	prswmait	formal	standard		0						
1247	noun		נהימה	nhimh	formal	standard		0						
1248	noun		השתדכות	hetdkwt	formal	standard		0						
1259	noun		מארג	marg	formal	standard		0						
1260	noun		סיוע	siwy	formal	standard		0						
1270	noun		פריטה	privh	formal	standard		0						
1271	noun		גביהה	gbihh	formal	standard		0						
1325	noun		קציבה	qcibh	formal	standard		0						
1327	noun		תארוך	tarwk	formal	standard		0						
1339	noun		שילוש	eilwe	formal	standard		0						
1347	noun		תמרוק	tmrwq	formal	standard		0						
